ax,ay,az,gx,gy,gz,label,subject
0.2887660264968872,-0.2257460355758667,0.2794461250305176,-29.22051232598752,-151.28110860580378,-133.30898210691092,elbow_flexion,u01
0.07084536552429199,-0.3339221179485321,0.4001517295837401,1.0454460432784887,-93.34236240501308,-86.56593365395752,elbow_flexion,u01
-0.018475353717803955,-0.3777351379394531,0.3332228660583496,-10.047696627614412,-25.331692895621984,-38.79229844770837,elbow_flexion,u01
-0.11056476831436156,-0.3889282941818237,0.3205729722976685,2.383663236131107,-10.698550476266805,-13.420230596355148,elbow_flexion,u01
-0.10693049430847168,-0.4212228655815125,0.35937416553497314,10.32093663781348,12.40782922172459,22.506543947344415,elbow_flexion,u01
-0.03182721138000488,-0.3251093029975891,0.3694002628326416,4.315404871394205,62.54006022952064,62.09185638599525,elbow_flexion,u01
0.04743766784667969,-0.24184465408325195,0.3974376916885376,22.37575948511701,111.16066621360802,95.01202946837937,elbow_flexion,u01
0.2425524592399597,-0.2427573204040528,0.41036009788513184,26.533073651755746,178.1926823130576,136.57564302087457,elbow_flexion,u01
0.4104110598564148,-0.20843744277954104,0.3905560970306397,31.48145520542348,224.33220842075946,157.15198404650985,elbow_flexion,u01
0.5333105325698853,-0.2412424087524414,0.2669649124145508,-7.42016981146105,248.17527866225015,160.52473145866213,elbow_flexion,u01
0.5705370306968689,-0.09504109621047974,0.190990686416626,-30.06243900912373,248.93681743394984,161.14391542768047,elbow_flexion,u01
0.6036745309829712,0.050545692443847656,0.05333209037780762,-21.60250181634882,239.09976042524409,155.57075427251687,elbow_flexion,u01
0.6479417085647583,0.05856001377105712,0.07992494106292725,-33.802988692986624,233.17402490512447,149.13778158387538,elbow_flexion,u01
0.5941885709762573,0.1547953486442566,-0.017799019813537598,-16.960285199774198,216.99157189331504,136.83770371894963,elbow_flexion,u01
0.5454865097999573,0.15503889322280884,0.0038110017776489258,-5.190808872973583,198.8205366254131,118.65196988395383,elbow_flexion,u01
0.4135702848434448,0.12189239263534545,-0.11440932750701906,-19.059861444974022,171.98152684790145,96.28848254122805,elbow_flexion,u01
0.31851041316986084,0.21404293179512024,-0.2557691335678101,-34.91277490480322,139.0563813878015,70.06421027958503,elbow_flexion,u01
0.20494377613067627,0.2824403941631317,-0.4654884338378906,-17.309350555044162,84.37516413805425,38.03211888365346,elbow_flexion,u01
0.1267053484916687,0.2887688875198364,-0.5222601890563965,-27.442163292547978,13.164328167590511,3.1136638227817266,elbow_flexion,u01
0.10454338788986206,0.2813888192176819,-0.3799793720245361,-4.306143988653314,-49.245650255413594,-25.434031327503583,elbow_flexion,u01
0.08872252702713013,0.2727990746498108,-0.3350179195404053,5.8434193609031375,-88.11027357624322,-47.94119340696788,elbow_flexion,u01
0.1789419651031494,0.2712307572364807,-0.3616578578948975,1.8306115065343618,-133.3924879997035,-75.85794556380503,elbow_flexion,u01
0.2903139591217041,0.2889894843101501,-0.4208924770355225,2.4163567903670193,-182.6115961400024,-113.35177040878061,elbow_flexion,u01
