ax,ay,az,gx,gy,gz,label,subject
0.008612588047981262,-0.14238572120666504,-0.013099312782287598,5.294675559681966,19.709735161480516,-8.253268475095016,forearm_rotation,u05
0.021201029419898987,-0.11587345600128175,0.005418300628662109,7.165751241293599,18.799064331895426,-5.807369195576989,forearm_rotation,u05
0.04233935475349426,-0.0747147798538208,0.01714414358139038,19.11031946746749,12.768122554216406,-3.0277368413717927,forearm_rotation,u05
0.07663710415363313,-0.09785842895507812,0.029317855834960938,24.749002627339028,5.84545859925721,-0.840229167684047,forearm_rotation,u05
0.06906107068061829,-0.10721957683563232,0.016959428787231445,24.538651583922853,3.1697140626581435,-1.018446732376251,forearm_rotation,u05
0.07251755893230437,-0.07252979278564453,0.00685960054397583,32.96073416077026,0.13133976194301147,0.6980576061714681,forearm_rotation,u05
0.09461678564548492,-0.04313236474990845,-0.01933431625366211,43.472292840582334,-11.682684259243617,2.24356709163086,forearm_rotation,u05
0.07874289155006409,-0.08307749032974243,-0.042390525341033936,39.41544392644531,-26.609298562893088,1.1730611910093007,forearm_rotation,u05
0.06805023550987244,-0.08764106035232544,-0.05756300687789918,42.21162091981099,-37.69307853853778,-4.098618936006232,forearm_rotation,u05
0.0969301164150238,-0.002627372741699219,-0.05919790267944336,79.00024922355026,-54.98126745998594,-3.513233304322058,forearm_rotation,u05
0.1607634425163269,-0.027916252613067627,-0.026509463787078857,125.16409080469745,-74.57296158468301,1.2334504152776742,forearm_rotation,u05
0.16722901165485382,-0.17757666110992432,-0.04353344440460205,157.81638386783365,-87.9297516764798,13.508085612101732,forearm_rotation,u05
0.11622576415538788,-0.3277045488357544,-0.08178728818893433,163.12135081504755,-85.8136088074481,25.098600737364254,forearm_rotation,u05
0.1016840934753418,-0.3287760615348816,-0.06922215223312378,166.47648999951954,-76.3310727676118,41.036077061760096,forearm_rotation,u05
0.08703796565532684,-0.2192479372024536,-0.010431289672851562,177.35045168650333,-71.483134268331,56.55082102559279,forearm_rotation,u05
0.013284265995025637,-0.14037686586380005,0.04708099365234375,187.81279885334547,-54.45571513920473,66.90994695860309,forearm_rotation,u05
